lap,lap,adj,adj,nlap,nlap,netlsd,netlsd,portrait,portrait
mean,std,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17827914680588772,0.11529067550329916,76.30019598849859,2.1735175371610937,0.012416149684801866,0.0024194144423079792,5.362891471972387e-05,3.815424277641084e-05,0.02655776707095512,0.012494997343305433
0.62444434304024,0.2622344830838844,76.77494734448935,2.3538173120158516,0.024087145250227142,0.001904539147272805,0.0001737146463634614,0.00011058311370198965,0.09784723717826378,0.009672579029180313
0.968208268710742,0.3491985296969542,77.18509296524226,1.7290321470578682,0.028802628377546796,0.0036997565187780546,0.0002744418979579933,0.00030512403181734963,0.12604702099455184,0.011923975416930525
1.250422968525413,0.257461316283895,78.50783337637878,1.7371322873709942,0.03508884119850515,0.009953079548720047,0.0004696584714061187,0.0005913094349564682,0.14167108422391936,0.009377843634590398
1.4368724042836702,0.215240982520887,76.57614509003092,2.29554739749592,0.03723068019308417,0.011581442261638148,0.0005175522749182062,0.0006564343241688633,0.15035607489235164,0.008677168538355096
1.609509785652325,0.2185006019227772,76.93136956011314,3.211203372367697,0.0386645919357,0.011449924413468482,0.0005244842114930961,0.0006994366541563455,0.15400529475067123,0.008937544275126514
1.7436469190275268,0.20181046781124393,77.70312615063135,1.9423649134014458,0.0412382671539374,0.012523433495649336,0.0006834987817031381,0.000682294299270469,0.16051741931406646,0.007394710611791353
1.8732606375969076,0.26140000552605985,79.4807536524174,2.6921689815642242,0.042072075336902263,0.012322616791342252,0.0007245035031871706,0.0006957036721514854,0.1599955780375221,0.0028099815799499887
1.9321632898687315,0.25790854628825344,77.13797788121211,3.1459909221573583,0.044765827884141504,0.015484538570799938,0.0008797565718590319,0.0008060139234884618,0.16591205444569265,0.005406253494360173
2.0469732399024823,0.27059871560834986,78.1636106125025,2.2609527031186984,0.04620410332989906,0.016458843708861578,0.0009201731912033036,0.0008531461784140522,0.17054528117031445,0.004738225757857611
2.0977781005057885,0.25415187381186827,78.66402424620563,1.3213513943154704,0.049105973858394304,0.015854731853019378,0.0011382613232636875,0.0007687701968223315,0.17408926029971827,0.005944915846467384
2.1555036063670054,0.2569951262584611,76.33226973402766,3.8600047343449524,0.052159748445097597,0.016929652821016574,0.0013206418421193022,0.0007970909505162064,0.17162307138560795,0.006391037457957961
2.2681193924731455,0.23335633054480462,78.38811304209898,3.697854814881185,0.0541175071098469,0.016379891081975365,0.0014419323558281512,0.0007998779696453417,0.1759232583978833,0.005550167957243356
2.313048043987439,0.26270379374782393,77.12227194873225,3.2008872968136384,0.05627038959232633,0.016876504563241173,0.001576716719562582,0.0008148844902743615,0.17705976788276995,0.00538459992971529
2.365455903767036,0.27144894056546687,79.25775924130505,2.4893547444395665,0.05762314783206688,0.016761700213954896,0.0016413970667246282,0.0008559353171976431,0.17609477309749103,0.0037317639550498347
2.4527933179024997,0.3229983648556628,79.01969858250364,2.6382237113462614,0.05716780693282334,0.014357092956104314,0.0015910464181347248,0.0008490212224054255,0.17506121790371285,0.004661441650593905
2.569927791776661,0.36505770094177514,79.6602871608338,1.9297994389411837,0.05900304974161632,0.015313867501575646,0.001675734354723663,0.0008706872108424559,0.17882094869611465,0.005475305627043677
2.689047685985773,0.3304269590945418,77.43573339730919,2.312836146070654,0.060004439851915024,0.014710584944128496,0.0017410541642355125,0.0008370358297864515,0.1791760843237993,0.004874110725895675
2.764238982896682,0.34769299374490753,78.24074738740721,3.3127902059011367,0.060325405467470714,0.013172853695236483,0.0017783822750149256,0.0007750360794902491,0.17824308114059523,0.005917172498678006
2.8314141403382784,0.35260888030052,79.24837872202458,1.9836883809689987,0.06148697314310557,0.014293642582372833,0.001840031865130453,0.0008069819766300258,0.18070992433515848,0.004004842208672307
2.8496524989621856,0.38546081457914305,78.5744808022624,3.890329862880493,0.06460404585542522,0.014863923842035321,0.001967742182557237,0.000835004259678835,0.17977237378271127,0.006222057910850446
2.889926678810945,0.35281201125332673,78.33827754895337,2.5146324499392905,0.06605556951413535,0.014689990379735205,0.0020691528113328207,0.0008321012220516743,0.18304149787319773,0.005157373198392073
2.9113193215147817,0.37739103816957,79.36381951121835,2.584611334068221,0.06701912295123505,0.015563492206273424,0.00209438693479338,0.0008457971138180833,0.177404830493459,0.00575717590898396
2.938175242044016,0.33220169946821004,80.60181081661231,1.43923395362952,0.0675851738816705,0.014392856605922974,0.002151849167185619,0.0007196279027532853,0.18044475290756207,0.006603293316679756
3.0868717336041103,0.3704657321752215,78.00219042504418,2.117977410335448,0.0678894370398493,0.014025475297640814,0.002209608625447737,0.0007079526967986741,0.18085672616883663,0.007027118380844529
3.0875339145057974,0.39441599752693535,78.38749182575394,2.966535187928048,0.06586724615204351,0.01230260995795801,0.002135525623698876,0.000644660783556037,0.18327309999828983,0.006246254342763428
3.2253787144194583,0.4237284942726825,79.91760009432974,3.0853263258780017,0.06653432906942278,0.012295338597807171,0.0021818250792265586,0.0006669740746444148,0.18298116893343389,0.007056465205204852
3.225953395124968,0.4238345698086354,80.07915132321213,1.925260426962247,0.0675536882244725,0.010441577839361038,0.0022325315981205733,0.0005637565209897484,0.1850358258733449,0.005748476451318359
3.3143350678346217,0.47032791569169946,78.9296377099225,2.558446412385598,0.07087973033622771,0.011148594533505422,0.0023823656790522485,0.0005966054493227317,0.18409853290090672,0.007377709699583025
3.3916271763967503,0.48144108719386214,78.75200550999219,2.1159860709934217,0.07322592802140425,0.01308701774696765,0.002494066571038722,0.0006912576820943169,0.18335365255742508,0.0074452425029880405
3.4481685475134567,0.4774045808975009,78.13042040848305,2.7545484872963586,0.0748306164556534,0.013856445853720133,0.002579653267636893,0.0007361889737976208,0.18489630370387125,0.008845716032414656
3.551834032636845,0.48535624157339424,78.79026100949253,3.2632942872732613,0.07622362924704926,0.01432410875505731,0.0026503045333650345,0.0007690710327425332,0.18938777098040274,0.006057877405283112
3.678287777623777,0.55453450426463,77.92834169445396,3.140257488911239,0.0792008398389062,0.01676626267685558,0.002772798003154404,0.0008220002569336384,0.19030700036445877,0.009863447544602
3.7550616033269053,0.566716199023457,78.42517536840845,3.6785460250656126,0.0826967103978081,0.019039212942680506,0.002937530495053867,0.0008929235315592978,0.19179756712524026,0.006567030497418675
3.807684010537943,0.5917846240919294,79.35381095584084,2.510366000842271,0.08588495808552118,0.01977481223742571,0.003072912879174052,0.0008982150846313931,0.18853135050801925,0.007929440247838863
3.8317331718531813,0.6417330258841901,79.87406180451401,1.8698329035104504,0.08779108028841867,0.01747892659265437,0.0031527324014938803,0.000805212228370411,0.19184184473500662,0.009082293929674794
3.8455770716851,0.6984879329449254,79.67964377244039,2.4985936015053847,0.09062633218226922,0.0199296215988971,0.0032783043570755845,0.0009359614149607669,0.19323725913987916,0.006085099852389077
4.0555839913779845,0.7665807189011213,78.8708809493141,3.4786997845005954,0.09282681432010709,0.020928566834552034,0.00336815934891624,0.0009639709337351362,0.19056267781529346,0.006503554342993308
4.104899174150807,0.7530679739034208,80.05852892356909,2.9111037830731545,0.09568046777479411,0.022373404183373587,0.0035089295301383287,0.000997880824783909,0.19080658575284956,0.005586981107138898
4.173143370735012,0.7729314409833496,78.21664030356683,2.588857869240012,0.09895214330098162,0.022888796794323686,0.0036592605653343125,0.0010075369053518832,0.19381457169081925,0.005740447527575464
4.188677022565022,0.7700003328151755,79.75939586972557,2.5845880093802744,0.10057525508267842,0.024004068779586534,0.003714725547442988,0.0010374609929142348,0.19228488762246926,0.0071153167506191085
4.329391076598561,0.8638690850401132,79.8662480215268,2.0943163976189023,0.10104585071726793,0.02324799146462195,0.0037608864041351353,0.001048573308781238,0.19371468791916618,0.007305529870518443
4.321933131925886,0.8488429618191322,79.86930038438993,2.0322173630698925,0.10243648962670804,0.02547462959373726,0.003816298938198888,0.001183539709901383,0.19451609417194798,0.00803295434213457
4.360791166464425,0.8867854619554313,77.96619956683065,2.262872061188888,0.10207331474408858,0.02560193445420797,0.003798602326697111,0.0011966828725405085,0.19341814775009225,0.00906825350323595
4.461218812675155,0.8860061601181539,78.77655596476247,2.4327685965841703,0.10542582599083739,0.023941468542302953,0.003980521670961732,0.0011005827504979963,0.1977703273716735,0.008001936848651891
4.471752824518156,0.9239277286970943,78.82661649883315,2.799008603684237,0.10779021284535195,0.025158446577173137,0.004090451620796395,0.0011658114235807888,0.19660969286035734,0.008861454691688336
4.436242332193399,0.8997793395750254,78.80246165053623,3.4883396352805094,0.11081432546349154,0.02548187156615851,0.0042218385988695584,0.0011930611865351567,0.19516968749259406,0.008481703918918972
4.445281903392519,0.9477444410246376,78.52487787827566,2.3450372077546735,0.11368931170983558,0.026620354011218293,0.004352731307608575,0.0012518318589477063,0.19740461667654136,0.00897722646594205
4.4720026773520125,0.9674957495878811,77.32506199077203,3.3234999823385762,0.1143478432840743,0.027859033539619306,0.004382356381407658,0.001315145639870931,0.19517377108342845,0.006930068601363772
4.509481902306315,0.9889310339824738,80.080952882892,2.620737527559867,0.12007573464032291,0.02961697013892219,0.0046157439594099944,0.0013293846048680017,0.19591764693191102,0.008451565971111475
4.6449954859034595,0.9522360336829402,80.59859049870921,2.786948935825623,0.12172350724277978,0.027710493938881326,0.00471822885765369,0.0012536439242741592,0.19767834089850653,0.010666992931105053
4.70347367788615,0.9324597526492228,78.89354486304896,2.1612442266220757,0.1244805295782705,0.02581122315888098,0.004837757785517103,0.0011495341037285585,0.20264011719483777,0.010762898428193161
4.675183847819942,0.9301900882628846,79.58663724575653,2.298630606296117,0.12442771895952039,0.027670027380657748,0.004857782766631029,0.001224327953072796,0.19917870660229048,0.007012365239332159
4.640848919600353,0.8987951715955377,78.9674379432363,3.192401560811231,0.12673692215590576,0.02739770098852832,0.004945899764880163,0.0011971627515393374,0.19946626026672892,0.009785133593448092
4.603996125953881,0.8761690440125749,78.85854700051519,3.802771608322988,0.12826882797581068,0.027272242909369235,0.005005662233946571,0.0011610697554077611,0.2012166509835806,0.008258603098399443
4.6201477852297375,0.8666576201612078,78.90495704614685,2.261499726409206,0.1291617623064234,0.027908375124607494,0.005049153245003081,0.0011805582259351315,0.2007070849225021,0.009002523940765022
4.659085429031963,0.9965569076391436,79.2128793947793,2.9887137049153276,0.12853917363297973,0.027267810040631234,0.005022317017015927,0.0011410849359155663,0.20351756189107628,0.011234411001135085
4.735165610665257,1.0175751326415432,79.82925214655009,2.9433937505991827,0.1289661603501346,0.02771142925708342,0.005059978242358431,0.0011746360757240982,0.20476042794565208,0.013010309621968325
4.729743948868567,1.026958199448896,78.9080507954188,2.9120890374997734,0.13088178306649245,0.026687295197876243,0.005133641807472888,0.001122527036710046,0.20401827495323901,0.009702043581513406
4.740194679644506,1.0679443602717984,77.62870395133055,2.7909953566764276,0.13377655666399102,0.029291268743228384,0.005232430596585039,0.0012296598490144368,0.20039506470162705,0.00821147067916848
4.755314526489516,1.076940379625541,79.11288442358016,1.8477824633135664,0.1361854277185676,0.030151448998953348,0.005350760412489644,0.001289998085272032,0.2022038025535667,0.008124082990649992
4.774973862309184,1.0501177458328805,79.88039896336429,4.632680170635805,0.13511460055895702,0.029821271462403376,0.005344744581553141,0.0012589470403192701,0.2023332616162355,0.0076881181231117065
4.870855620822335,1.0477779740356157,79.32839549148113,1.809311417887633,0.13548365667455467,0.029240733277495868,0.00537849093323845,0.0012447459605621648,0.20173060796242429,0.007281256038991729
4.955438577604582,1.0479286652029471,79.22199709196641,3.4508267709611307,0.13760674218401603,0.026674078413661456,0.005491468328643065,0.0011419562409270383,0.20284543240636718,0.010864171365001105
4.98174435166951,1.025945609608042,79.84704448648185,1.3744817192857495,0.13869379069130933,0.026196497957585854,0.005531190702062807,0.0011128658523131304,0.20478501545796485,0.008367605494537057
5.028188826457908,1.038182385630011,77.53570456825533,1.6484904760070065,0.14104387841976915,0.02656205915610827,0.005646428177150334,0.0011378222312981535,0.20516752903898902,0.008393653420050728
4.956539917203171,0.9247939167025434,80.14196306944046,2.9360256111754595,0.14339034537509718,0.028769580713364204,0.005760683490204402,0.0011762837427564492,0.20732823909318698,0.011824555537862939
4.987041025325245,1.065473576392787,77.95076279979124,3.1259667920084673,0.14304092993223474,0.025889371624591397,0.005761255428172701,0.0010767207809632873,0.20650759611419076,0.0115161079873189
5.013982947779286,1.0450896856130039,77.87314001479162,4.197057560022397,0.14414078084765192,0.024672816332567883,0.005813267455235657,0.001046125949079279,0.20889941071938986,0.00988814660096372
5.095280663463467,1.028160581354901,79.20541614287905,3.5115049355309105,0.147724388439947,0.025885405747023683,0.005995932917346247,0.001087418515914091,0.20499705745924954,0.008569095912133498
5.127072864500644,1.0940825756612746,78.46183592819867,2.006901624635724,0.14868195794615927,0.02558492403308726,0.006046556200408322,0.0010564473092538364,0.20971657276803954,0.01223800241580784
5.140369640188923,1.106941675209629,79.05864816312882,3.6767311724282155,0.1491194512405571,0.025651933718425442,0.006093130659217804,0.0010982484565568579,0.21057205208442847,0.009342197151156263
5.111701748107012,1.0643413924320386,79.29485938252421,2.005538342882523,0.1484230355529554,0.024184050984973993,0.006094582573958704,0.0010249952552342145,0.21268867657848997,0.008679397357490624
5.148268060302806,1.0371687406631755,78.58403217322054,3.576285107192171,0.1504428563562131,0.02282867336039942,0.006188568982753772,0.0009602811877664358,0.20960312175283075,0.00806338190431603
5.250755300454047,1.0106323863598692,78.3094223096789,2.91841410339771,0.15458290016759632,0.020694095345444804,0.00638312054228309,0.0008569758000576073,0.2127744915814765,0.010101290834957442
5.337572754747346,0.9012880905071708,78.92840543802151,2.1962524397057055,0.15666651212282043,0.021091876642747785,0.0064748473421185225,0.0008603710900456448,0.21532971525797118,0.011549036591930743
5.463492765480188,0.8993130311192188,79.40881070039777,3.0878250089593755,0.1579271350396278,0.019761718998903263,0.006532239901934087,0.0008166598378895653,0.21364161195045459,0.013815905367980682
5.509809278611713,0.9007912080148194,79.65852658954387,3.3143765823381486,0.1601439575197988,0.021962487675713068,0.006652552815628443,0.0009011499304023388,0.2145975739527836,0.01262098032226565
5.600868336156902,1.0863238153273376,76.62607298774283,3.2742589574074152,0.16096714900990308,0.02275685257764753,0.006687533599762874,0.0009364865512458909,0.216636751612934,0.008845668015141767
5.691254483841045,1.068893781120105,78.17567167583604,2.9529077783874866,0.16245185993000355,0.02346699816386169,0.006768239771864614,0.0010046967202963176,0.21516383733435046,0.010294044769726486
5.766259073231135,1.158392751584841,78.43092685176649,3.2434237263711845,0.16535774821339264,0.02619390705473022,0.0068774097937305085,0.0010647757326333498,0.21433803923706782,0.015115672424441486
5.753953800117116,1.2132093215354554,78.900526388683,2.582512539836765,0.16438598686636433,0.024101967518831494,0.0068464402823101315,0.0010058461469529033,0.21769384360980365,0.011172777855880247
5.760019499864782,1.161900871292374,79.06866132249743,2.765493551560111,0.1651118944306739,0.02540716371908446,0.006864573681436298,0.0010518075760320962,0.21534955100559153,0.011516167164191782
5.816060260036979,1.1947847623438967,80.27753991354422,2.336367855846928,0.16840370596212942,0.025633359569865836,0.007022741649307463,0.0010640059339499736,0.22093855952042646,0.013880740204048433
5.791862681561706,1.1549686485575987,79.42147554886913,2.012258837242116,0.1696604071293258,0.02559998881095827,0.007080005815153977,0.0010701701396779771,0.218286934608323,0.012987235693522624
5.753050779085067,1.1666978155100094,79.33930510280739,2.285113618027905,0.1723784038764133,0.025027085740947877,0.007178062187232383,0.0010061288987804082,0.2202683369053684,0.01339991622197488
5.781876344471614,1.1752618049308698,78.43601004171423,2.5316170428594034,0.17628213079228944,0.025466472291118567,0.007339892350297385,0.0010153122220139456,0.22359728454577765,0.01873774028168917
5.841280815906108,1.1463964259839639,78.61917780246077,3.1575048418988043,0.17899197536854,0.022951355088922966,0.007463171554643282,0.000963159048436962,0.21802378193775301,0.012885342981706353
5.922418763495425,1.1206934457800937,78.29038738633483,3.39234049012602,0.1821177469595437,0.021529122511484696,0.007594494310185796,0.0008985947876848263,0.22101499669036925,0.013115316642901638
5.855674588352455,1.1265005976241627,79.71798545852062,2.548282449506458,0.18257362069935362,0.02069810522547214,0.007608220624076648,0.0008384484886026162,0.2211208337109974,0.009491332915041855
5.888359004619527,1.0922398235006634,80.2066516318079,1.9937163447977448,0.18494237664853946,0.01960743458898153,0.007692242757194214,0.0008422953183738032,0.22340691785130168,0.011717125633348377
5.895626296287988,1.0870080112962788,79.81954046459298,2.0345813362843264,0.18737175924660582,0.019753978476758,0.007797801253981269,0.0008701455282616265,0.22191512344214098,0.011284010345200652
5.909045806055985,1.1034133161957858,78.81340560755659,1.6715652006308481,0.1880907608894629,0.020744038013561318,0.007836306391986765,0.0008956614942305823,0.22169714077052177,0.012965234868668768
5.997371717170486,1.0472405983659212,78.97750648108864,1.58230117988201,0.18792713811890657,0.022441414236614294,0.007861430960438707,0.0009698306734391818,0.22506510900820415,0.012941978366571344
5.997300580516628,1.020221063526624,79.39234912130965,1.4692004431781647,0.19048432846434143,0.021212853960533868,0.007967322449879428,0.0009073594729752668,0.22759394326964344,0.011905744740039055
6.054891254245854,1.034010938176924,80.23246995219051,1.923609331659374,0.19350672738051578,0.021782215474249682,0.008120926226092083,0.0009719594905394764,0.22770963865213467,0.012413907361846915
6.049927513282325,1.033910748992085,78.81778908825206,3.985102829174055,0.19636766261085026,0.022909550873789878,0.008252588879672782,0.001011772601793514,0.22659663997417293,0.01340538724708597
6.025848783733738,1.059220964291356,78.10228166181979,2.2566167686900402,0.19830530930185164,0.022202370014323798,0.008329969278056551,0.0010043494821273626,0.2286881085652413,0.015199234168364134
6.095627357289173,1.0794215719056015,79.34002771023597,2.2121645583999148,0.19759543092099102,0.02254595379150177,0.008311334514173912,0.0010094928947289624,0.22880595026766137,0.01333921477383929
6.129081590144562,1.0678478214793412,79.1370219094033,2.972509979907128,0.19876652834237132,0.021267472929789196,0.008396331566163557,0.0010023570568545614,0.2311017859256715,0.013771426204429454
